Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29
-1.7792174271710373,5.195702612885889,0.12410049883944374,0.8437065744181349,-6.809007048773703,0.5466306946867059,-1.6948640110909428,-3.2252781724142663,1.3835029287564502,2.1009498237361006,2.3387007471796273,-0.9993409673161658,-0.05773025864497994,1.2913307838063999,2.751306352174214,2.961367754246544,-3.1374397899735653,0.4547349255824735,4.020736840362991,3.371438235938324,-1.9392156211284646,1.3100299880560564,5.277222080901909,-0.23298968495219752,-2.5455554709487984,0.32185573872976747,-0.12873339010071527,0.1859704785641998,-0.07100589123140266,3.7641456660491257
-1.5741368129006825,0.40512881703534065,2.1403875177672447,-1.8010583958018,-12.0978853517969,-0.4457197681791101,-0.38576275228027956,0.7782372273200964,-1.8886298783329418,2.3038747390438115,1.554091126148693,-4.984547875597874,-3.182652880563433,2.9851536717382716,3.0524139544596443,-0.3138126419759245,-11.372812676805621,0.6729610048748649,2.2135137104724816,-3.7607043196376404,0.16846374056934899,-1.5844217592640129,0.3231986776855347,2.406745384994016,-3.45380023799106,4.437208098571946,0.9786594456068086,-3.50816184998754,-0.5162032135255794,5.727760896969045
0.03689263429620526,-0.8817958247833684,-0.23680501477480997,-1.7176422835853944,-1.3604089081611852,-4.464791614993127,-3.7218187708161796,5.159855488214065,-0.5959535055848826,-1.483056148930447,2.2489427182344697,0.41836129373048603,-3.70635488348418,-4.668251145759813,-1.3812930432970982,-4.176503985297409,1.3298909187358716,-1.3766581594474006,-3.17741218990783,7.050101030977411,2.696436469389018,-5.230403511748711,-2.4375218264005585,-5.403043138525307,-0.8920121206432681,0.26947089534465174,-0.7006673310065993,1.9109482739759844,-5.296943639616134,-4.675140064548499
-0.04880897642246229,-2.4606324953430057,-3.101181799848267,0.7368173369925413,-9.751849161241466,2.5543700525773443,-2.4836413556528396,2.4318833726420683,4.334783786501696,2.2301315797569625,2.0489403638413237,0.3791572690243037,1.3236620265334784,-0.12912792109264193,0.8173857703536112,5.163299014112985,-2.3706514285920672,-3.467296787583422,1.5818556308238338,-8.093093246182395,-1.0134241291609238,3.541734837837497,3.8059854314124384,-4.646702867406412,-5.830418693552054,9.77078283751284,2.08555363564569,0.5492347633592527,-2.1850288469407815,4.036824954921198
4.450509641176428,-0.2146085204830971,-1.9594820908862638,0.7938602554391012,-5.633453102377469,-1.580375805748989,-3.813638290669145,2.8731580749812293,2.9223567713021366,3.6904288180363483,-1.6205574247336791,3.010534846157963,-0.9616382500589677,3.725735524993913,0.9683686970588763,0.661501086904801,6.16323998457525,1.9112671649474309,-0.9448181275864558,5.632804521191169,-6.9449664588238615,2.878474641408004,5.639155380213626,1.594233858346862,-0.5286592076853933,1.5590225487926355,-1.7803058324852428,2.8236583860364717,-2.789000403407637,-3.3226977511311873
5.203598608146872,-2.984741681417177,-0.23650906669530114,2.0161754562591416,-7.852751777292027,-2.5660430709022832,-4.985651410671742,-0.7046330756714958,4.51296375159148,2.025039137168146,2.731216499331388,-0.325988787917202,2.8995390582542058,-4.777456759125082,0.5790006401675274,3.741954187091709,-2.9118390459853645,3.638851284466967,-0.8562818865312765,14.148335443107914,-4.924964910711518,3.5877512481615472,9.620931618314598,0.09200443128956626,-6.289568227679651,3.98627599375041,-2.3794758451088773,3.73358530204856,-3.203669617597704,-0.7384003742152829
-1.3378127451902893,-5.735041254864299,3.5127786107992804,-2.06708893102123,8.495993495108491,-1.2405785554471502,-1.0056371157261839,0.0476461991028595,-1.0094822245116144,2.55619702468387,-5.523940258408873,-2.631627150924426,-0.9283862180472404,3.1698882320838497,3.168117803167149,-0.23732565832254904,0.13161905856655132,0.6743019039208715,-7.5886367892764195,-12.77216120782727,-1.2443220641878727,4.506900917183671,21.182461104629333,-2.4124085803791266,-0.11510808231986747,1.4499843799693979,6.439119615607925,0.6410284146261107,3.1835219885338732,3.812985451212266
-0.7173915909143145,-0.3628211366631757,-0.8261319238816223,1.2400705496255338,-3.404943014509709,-5.795729901528097,0.7507705028433236,2.0974514590271975,2.391496850968221,-1.2422389615296163,-5.986469092556282,3.6380365178029397,-1.9965674811797132,-2.183192442991455,0.11186554045548414,-1.12586691496348,10.764938591716039,-1.1688365115600736,-1.1100940352750346,4.326122514926674,-3.626248551121157,1.3122817365393908,-2.7988962964434485,0.5183446603536233,0.47251770854857367,-6.212566056436502,4.3324525933955504,-3.6846233547529694,-2.3923433093147457,-11.091023485020495
-0.18967959444268745,-0.46119712880085484,3.5419621669498693,-1.106546004372346,-1.8249136276119968,-0.7368781742137778,0.8187410027500517,2.4613612658389203,-2.4625716638203667,1.4228393415816274,-3.9529498633648457,4.3699327553812015,-1.305423937503277,1.3359069148615823,0.5474085218807281,-2.215592129735481,0.9391303247489078,-0.7762783605435853,3.256010591851078,-9.30603583118572,1.8959214409485936,-0.42489502060661954,-2.0468038669464956,-0.3694708868136005,-2.9894100011571503,-0.5172361097431184,0.41271162961972063,-0.38462666387826894,-1.5550282111984801,-10.385621134118972
-2.80045249384092,-3.0765687973966056,-1.1486026649412748,2.470571569755708,3.3572457164233187,0.16202228014720754,-0.6710449237961569,-0.6922362936620174,5.008493721803238,0.5932849255664994,0.14411837586689136,1.4542705492681232,0.6941859546641387,-6.208050142622746,-2.1640094954059887,-4.133425141532024,20.359847032066828,-0.6972407870964592,1.3436076572997573,4.72639812501116,-3.0800505482284013,0.03157663375567221,-3.1887434407408177,1.3412470886326093,-1.8131770090996921,-0.9990197795054958,-4.384048464005572,-1.839350991776004,1.3302670193822577,4.5272965643287355
-1.1700053102727554,0.033605864738968094,3.005233650852352,-5.380084922026357,5.462800284457588,-0.29245216710950284,-0.28574725286905056,-0.44079297309695575,1.3604885305268972,1.3054443541330814,0.36650076024336387,-0.2597827663896418,2.1276013023346687,1.8992759118677078,5.317085635141987,-1.2207507533832125,-5.62859817521941,-1.5295122052500616,-1.2268537236127064,-11.606426866674319,0.6852362526399005,0.8338300795681309,6.705272468549142,0.6567548218126307,-4.543513504931088,3.9805277476312857,-0.20006765351672917,2.949310811942164,2.5728524697338924,-0.7604252334605252
-2.5859943010063984,-2.0042647674345195,0.9828195298446429,0.8134608495917315,-5.855158078127895,-5.060715546320125,-1.523129585430807,0.6623995408680107,4.205777880942302,-0.19053064847244627,-1.6203918907488073,2.6853801278246263,2.083150158702833,-2.397911680995304,0.8229563764552414,-0.29475847392341414,-13.542108498413645,0.11369416736836757,2.1400315229135476,4.153130042233202,3.8374345014947657,-1.349708768720264,-6.553314740668472,4.2711066508214754,-3.2095893005917953,3.970506928425612,1.3920601529664771,1.2249819886862334,-1.8759354235249845,-3.4294070923942472
0.2301090764210174,3.000227632850538,1.0151074052373232,-4.220015224872129,-15.695110595966502,-0.8997374000720478,2.1317291883236336,1.6160622219771192,-4.63061574621146,1.1617944731282945,-5.02399044582363,0.7045764018151349,5.96077861427269,3.9385049339671987,-1.61664416806344,5.363885097980065,-23.647655590834606,6.444698110314541,0.7212431588663033,-10.63297993986742,1.9441469334717887,0.6852141597055301,4.404196805285314,-0.5418584906360657,5.414299187263515,7.460128415518188,2.882889851994993,4.891592516168824,-4.2115882440669345,-11.468239031532196
-0.7891186259702178,-1.0658516761592736,-0.9345489377554412,-5.12328649280054,-6.112628239053967,-0.22435606841580868,-1.2381767355868805,2.113350505847402,-2.356262146419071,1.1602646644811445,-1.113339950309205,-0.8235769612875199,-2.4815560343376526,1.7019057598568124,1.7485406786506061,0.9626776597215125,-4.9878210533800225,-4.590350917887948,0.06191536243160567,-5.221110778562212,2.6837172131774025,-2.9738446336082167,-5.349075351161757,1.3572637141885442,0.1004713846863754,2.5157133582994216,2.056367359406301,1.5496875930087861,-5.247409249354656,-6.417121992845387
-0.35474133168470456,-6.1821646565087995,0.1422681411244059,-3.5011834326427715,-0.03800668355171344,-6.333657664936291,-1.6073985477137183,0.012690217556814876,1.3032534266853166,4.956555531832506,0.09229707900589967,0.38339313585400014,2.211671410451389,-3.693572936497894,3.4526770065649393,-7.104263421654948,14.070190580026239,0.889224105275924,-3.9188465906114818,6.601148372415448,-4.629433296935724,0.025695036597642607,4.159638752475821,6.882887750847016,-1.2893425220199917,-1.2267100762292342,-3.1028179964880866,-0.07748226984782702,-4.00111229345884,-8.606186940390165
-2.4413920780851983,-4.785922939805866,2.6339341902282407,-3.48325790783995,2.2840317508607972,-3.153932882037045,-0.6395174154439174,1.8115850285217097,-0.2875751308434129,4.961517222227037,-2.9526831110345,-1.7313235424874733,-4.251787405570794,-3.2244045535199404,9.153557518247789,-0.7362457401574554,-7.658252728522772,2.7600183077855682,0.9639989966210982,8.582096229219701,-0.6153684074585744,2.6991161171314473,6.974871846725236,-3.74723332919888,1.080245605906871,3.517145666371994,-0.9011161999185825,7.489670388539356,-3.69933768757806,-3.5128842737056942
-2.282751023297701,-0.46989379099119444,3.370467732401232,2.0323571715858066,-10.97436709391201,3.8633492813722414,2.354147706174561,-3.7579707704782184,2.485543890574577,0.757549722061667,2.5577287159442714,-2.9288166463491043,-2.5741080010349098,-1.3046806292847735,-1.3954618818760798,1.9151931737864922,-8.394101993585808,1.0704228436145735,1.2208254278491846,1.0247140897171978,2.417955412865135,1.9542607078887366,14.367409439692068,0.7463162649654815,-3.5553122895527163,4.228309710361531,3.2502597661662813,1.6203543626969714,-4.058437898039831,9.181570272965182
-2.1180863494739457,-3.297905618566086,2.784673309691473,-6.792707740320209,9.633792775704247,0.10413201163133734,-3.898572506361865,1.1581816608892739,1.166489132087089,-0.742152883455121,-2.429851150381908,-6.4308364869708,2.5962599460812537,5.46404597424334,3.737524553717522,2.482829117851565,-14.181803819303903,-3.5573674972122613,-1.7093275912542771,-14.691657724360914,-0.3883375669682507,1.7847544873863286,11.856401766903886,-1.3359975931545427,1.923342095782564,4.340059116662396,4.305536309478791,2.5719946746860867,3.695130710833859,14.75780116449491
-4.850442298020246,1.4832757855078875,-0.9585413229091498,0.008566483305070038,7.549029109052041,-2.4024259406772024,2.9528102209702416,3.8035824851006135,0.6169098525350454,0.7724884485740424,-2.9680631405798312,4.109784066446158,0.6137821575711622,0.15618112102717618,1.4231157721048004,-4.245924936423378,18.001575795234555,-3.70705114116591,-7.105847689206912,-12.75585053607354,1.5710438263610684,-0.3816710705478261,-2.5900427503261705,-6.7770483185963295,2.373735787317611,0.1805581799977698,-3.837533336039475,-1.9166368762771846,-1.9241578005866224,-14.108851313758073
-3.3697521406481026,-3.718740746599287,2.52716063263767,1.0114525201050308,5.1585312648509545,-3.3736258702848727,-2.3808174422631545,-0.782917942646904,-0.7209532210196599,-0.8074826016394674,-2.6970211877085712,-7.537096284931003,1.8565907957695225,6.615007195719339,2.5370976847522764,-5.067054031160352,-13.383036632535015,-3.8239833828669747,4.094905563708758,-8.287952951332047,2.3622554387958514,0.7946662320228078,1.2802155490591631,1.8609418938487252,0.7716259968260806,0.5737618756992712,2.1667951405981762,-5.3480092154235805,1.0773131571254582,17.270735425282478
-2.585745248288435,0.38291521077292945,-0.2974952201363097,-1.078157813554785,4.95693599513836,1.8050080834016384,1.8894443686330704,-0.9835646365745951,4.226994107464524,0.3449290604935915,-5.919232673992014,-0.6355790179248868,2.634749832313358,-2.405589878886273,-0.6987720195570413,0.6225630202318306,3.4422023166571636,-2.2162245445509052,-1.5581723653064126,-5.28838271123179,-0.7260586443011816,1.2936186126442317,0.3330983915240797,2.5332754022690334,0.7471001165320721,-0.021417435477453894,2.8505901496590313,2.7741567802385525,3.7615331143217263,-1.8263797094432082
-3.030023070554599,5.342916935490218,0.24968436349002388,0.38142510739908964,-11.752597268791439,-3.2343359451164795,1.5269337244514074,2.587353092876927,-3.253791529331143,2.430703777274629,-3.3000349078569817,0.2506384012730838,-1.204711901463344,1.7901985777255516,2.612576883135349,0.6882199458726854,-6.003404837391189,0.20139826987420506,-0.1953389006709908,-2.963258627789466,-0.22671692532942567,-0.910856248538422,-0.5319883922238159,-4.263667340825672,5.0671384794383325,-0.10113702554995929,3.0425778673619766,-1.6640209906308474,-5.464569827329275,-10.492145557736745
1.0390381784202765,-1.3925034360322401,0.20951475129584063,-0.2593879898945114,4.4802184750678595,-1.2996289859028793,-5.154542713941504,2.079137096774973,-1.1852498286245239,1.0931717029509256,2.336487309501147,3.0819997770587726,-2.3015489315549242,4.003981425156337,0.02519806414258252,0.09842687346923973,9.044333960649247,3.9945642789171627,3.989488026075602,8.090288530705898,-6.03502516779636,4.6116156514575,7.558403544729826,-1.1398154608939626,1.9853451020937465,-2.6968335353421313,-3.1575041452691597,0.31939508558898944,0.772801833432796,7.772039351207377
-0.2727123992064717,2.4690841890606623,1.696371864318789,-1.7316292729484122,5.9406081379964455,-0.17611535783164134,5.757372382691323,3.1057775969417096,3.1206196524621057,-0.25715766052052236,-5.256273687021462,2.769409893996465,6.209877224349601,1.45607254871177,-1.1390869792229381,-2.8567680480792808,6.189517605429003,-1.041035843531323,-5.129269803003234,-10.192308877002521,5.266483360445164,0.6169540786483533,-6.635531150312982,1.192492693537961,1.2220528666701589,1.2937808359180796,-6.291769920584554,-3.253914821438358,-2.6809919634393893,-22.438158154685112
-0.5654502738980143,-6.683026732181234,2.7350943576945377,-1.8773728501550835,4.892112199303199,1.9319365610653523,-0.6629182374837121,1.6172299177297518,-0.09376549401138545,2.3101699326101452,-1.575154215290456,-8.368284043335912,-0.14884749531124064,1.753307859531958,4.829173082164248,-1.909188727452511,-10.675030306054008,2.841938742235677,-3.2435015056630245,-1.0532576787008439,-2.1431152749700626,5.358085381061438,16.316196032825754,0.8528341323760813,2.4658170579353795,4.488050928658053,3.6688343654487365,-0.1692768307725947,-0.609799626805434,13.170068067484825
-5.742508206998438,-0.7204672190718364,-0.4942528065817444,4.647093038707838,-0.6267897477221361,-4.9626534187893405,-2.108107738494147,-1.4173454675542554,3.0146074902958064,0.5352940359083893,-4.984997718763464,6.077495785342169,1.6550465768809006,1.0512084738533045,2.671951784757952,2.6612959433559227,-0.2830506087895859,1.0431665996390476,1.9290945723535362,4.062247986917717,1.3867244970962656,-1.8826455050074724,-4.997946438751858,-0.07492798056269656,7.976477594260835,-3.0280162883827675,2.318382353284502,-5.125995657787117,-2.263863392070866,-0.18492806117374405
-0.4377806800536872,-0.21911315040274715,-1.3937765335716832,-1.7863117831045314,2.9166660623693232,-1.0456071820974953,-3.3891704595719054,-0.9409418142524344,2.7028313786966844,0.09747875705922171,-3.344369524857514,-0.310003302713283,1.5916731204065768,-2.839724418702032,-1.347457433111257,-1.4740237910247977,10.84924450136522,-5.903467714600215,0.6921845611165227,-5.788709515338874,-3.2754264541590064,3.313950194864497,5.317578227758815,-2.2467584897056816,-2.85806728882731,0.09508476542966993,3.2720723870874493,2.306142680488821,0.6518068345500683,0.7361663391821307
-2.1204224106505216,-7.364358840519604,4.64013458196152,-0.22050078964863962,8.8446378447974,-4.9113981230184365,-5.615931384585094,0.9906432907182804,-3.162602014742763,0.5186082588554887,-3.747857987242301,0.7697314844629584,-2.6338387278448,1.7700032245721715,6.410101814905318,-5.110211787772948,-0.8655591440226191,4.7509765807859505,-2.583130770550183,-6.328472295183591,-1.8348545213221725,1.7279154368118075,7.67955921157266,-2.2836750660417513,3.4397566679915244,2.861632897424805,2.187886394839335,-7.499923553175165,3.0308683421854177,12.293890092849999
-6.121668419247744,-3.360679858534116,-5.77840969717067,1.4689094150081954,0.569919894558258,-2.597125794302893,1.0484153066501782,1.043969824068724,-1.902894718128242,6.979595209746801,-2.0243579548599993,1.5235983020824455,-0.44424343878742256,0.26098179923837783,2.8827437807113565,-3.063425573694284,32.8404946330634,-5.675658267628889,-5.121086030215601,-15.245176703528056,-4.026321974011524,1.5711160294664985,5.667093770184479,-7.706295482675955,-3.465937088867456,-1.1431295192685162,-1.688626741062107,-1.2924284435416702,-1.370868052090991,-10.513867400950812
-0.1969342441233155,-1.3470884484994385,-5.148810280910086,1.886811938869418,5.825109747826616,3.134370206042826,-0.6121376132152156,0.14178664678068187,-2.5891974577647816,5.818846611415588,0.3679611105407674,1.9391818113205714,1.8593202896044714,-1.3954627406086997,4.062373439407507,-0.41913493005563673,2.115290313264075,-0.019861780129222684,0.6327289966093854,4.18710808844395,1.432700765242444,3.39867713024646,-4.839372664069574,0.4691739290085286,0.8022377257054939,1.8985825395385107,0.502798119926791,2.316721376382259,0.17408015277080624,-7.921411503963878
-3.3005305091352146,1.9938804024781036,0.30450633649082803,0.5500383592087692,-5.824527708936406,-8.135545928708638,3.3265045757016725,4.451930627831785,-0.6066642882452629,4.395920725812186,5.431712358018342,3.3300258091415755,4.384806734326192,1.0663615172936733,-0.4680521494747709,3.0797599977793624,-11.976927665505018,3.8999386320164233,-2.7642712962840257,6.493236653040345,1.9749410252420547,4.506469016010858,7.585135230641377,-4.2014995095886984,2.0034016067716394,2.137184229006509,-0.6992834103612254,5.024922277036468,-2.206906261954585,-14.447337002597392
0.9242879481950594,3.479030878644214,-1.2006673164557204,-0.5141017400925656,-3.3421159360972608,0.7643170330163553,1.3142418219985097,-6.235819734248053,5.906473603698148,2.740978793380858,-3.8835384748559845,-1.885130341097306,-0.8043131895526276,-0.8077671669909654,2.127231619280713,8.149058259995579,5.840653488607509,-2.6297145587270716,-1.2541653793184113,6.8479766637293045,-2.2723786594068924,3.2521715453476023,12.10192945066608,-0.6882516643063454,-0.31174607164710366,-4.045810607062733,4.432812285042758,2.208348877613709,-0.7178706210823,-5.621067628779962
-3.934773057544552,-0.2772892330706309,-2.767391190304784,1.4042919794807918,-4.074779633604843,-3.779395334199452,-4.441382919966726,-2.1710988845398247,5.133250056528859,-2.2379920039889907,-2.2729711593431245,2.4801430700463114,1.541374928197949,-3.673912427531313,1.1243733640284905,2.2207164933613313,-0.15472143533578397,-1.787601358660179,-0.8597059548742874,2.1096605175542025,-2.618479344751626,-1.7940993157121619,-0.57446585305974,-0.36438198073796424,0.7844994021095191,1.5658332445496095,3.3156137149126175,2.4293570909746958,-1.5047093995121128,5.4576351084128465
-1.129233160412028,-0.774947461244166,-0.9428614368250281,-5.733739051789263,-3.3793146463578054,0.7161099326167808,2.6736735507349683,0.7108938083118033,0.7241426279878124,-2.142507312887655,-1.4446961849704618,3.6023309587854766,-0.8976340534904153,-2.984390997228835,-1.4479546811643047,0.6717082049687455,2.9440113507329526,6.756291720377379,-2.920066075243393,-1.7974925477070718,1.3984909561083068,-1.4870454279117986,1.0814229201170469,-2.5440615310810726,4.752233900449279,6.066615350820619,-1.9564319785070352,2.515815803328385,-1.274546116046963,-4.146790415391376
-3.6152188452745286,-2.305631855385063,-4.395427374929532,-4.065558400280333,1.421471392381753,2.58028979021954,-1.5854730820071627,2.3480424491321052,-0.7063974275048106,2.125724232460643,-0.08908311753157794,-2.378261290492689,0.30645170301459,-1.682068792521068,0.23020354456365877,2.668857899243648,11.003366554063541,-1.0278529289905312,-1.948139611103906,-3.3289206857556595,-5.62961501440993,2.1042128132247213,1.8471364990020591,0.22495346184268672,1.4148675200643583,1.0519578129674059,1.5727486800318373,2.5777804524462966,2.662691463905161,2.9382857420664434
0.6489695657232983,7.320544121437797,-1.5683329135194657,1.189649673213984,2.863286098511213,-0.7432838902736889,3.2536877683640437,1.8966837900635714,1.5132555606330838,-2.8100702407760623,-2.5317361984337636,4.450880470101392,0.6980435833438012,-2.8249654288946333,0.8432910460684547,-2.053117965081288,4.460410826122381,1.128829539295236,-4.328827629737353,5.807693148152413,0.9235557105570419,1.2730828905307612,-16.962235710349397,-0.6459743423497136,4.657722854174515,2.5783016134125236,-8.412885547424475,0.32907255103360855,-3.088345940867443,-18.282269283659794
-1.8331713336199804,-0.6143438652803165,-7.7085322982147115,6.722833039190508,-11.013333010806548,3.1302972305542385,4.660325725965967,6.895651019301082,2.565320555573094,4.800502113475908,-4.5695055004057075,-3.4128062496011857,4.066570124405878,4.934369465923996,1.5652014752718038,0.4507448019115119,-9.503785144220966,3.8186683828311816,-0.8757409329418987,-4.318643201533887,-1.5824885259327255,1.1753682221651758,-3.9270829698468197,0.48573081101815196,0.7215171341749327,5.264891737961314,3.4604002337289277,-1.1234352895892887,-0.09580596935082519,-1.8361112691830297
6.321483512585191,-1.5689797718212188,-5.90488164982509,0.886348620546824,-13.693028804173892,0.31944354812064124,4.6212453194744505,0.6039583873153849,-1.9921114308010948,-0.12699301058985601,1.4876534209964318,-2.3184890926632096,2.7513988828718094,-0.24063549665478146,-0.9389493391605235,4.2797068986893345,-10.533397895173607,2.632837055197336,-1.3238241723319666,-1.3153162755836618,-1.588519526969156,-0.30400224064422354,-4.627745027703604,-1.2163723581855628,-2.465397557167303,4.346155477998688,2.1603567183893775,1.9083116139203788,-0.31494137683208046,-5.725583039305279
-0.3517518055069504,1.6667645852920465,-0.8060604504939568,-0.9103281610241655,0.9997693364128818,-0.9152195519031174,-0.9783813193901333,5.809568956759669,-3.856013189099852,0.5061557769388301,-3.1839188398805054,-2.898602424454096,0.02938423816018998,1.8919281223009325,-2.2957511849577723,-2.2963790947333154,-8.985413005396277,2.269902743922033,0.7676921372526442,3.3361937011827867,0.41579682387421957,1.4825966809589772,-7.944424507363396,4.3347918247355715,0.630928249617356,-0.8292280817648048,1.9039052352181032,0.0037627964103563727,3.334852685658256,-4.855009941860547
-1.2870563961916708,1.2438495138404426,3.140520138293675,2.0270762176364543,-11.721212712782176,-2.7425160683075207,-2.063954534901705,2.5609192478002143,0.8638500097485536,-1.8026971515082106,2.775811170740258,-0.15025190438232838,-2.368478594445973,8.45282576008295,3.2956622462553784,0.6811114764838961,-10.139286793149111,-4.682504847036421,2.7686219601376303,-9.604822387188111,-2.5632952229846238,0.9252609619694855,13.225868122084542,-5.5342505107051325,-1.4780513624421283,0.4769227164184001,3.7078821774335196,-2.0044403801679964,-9.560068294183568,9.87599097924542
0.39571787924917534,4.817588490737279,-0.5998323368869325,1.2465044400881833,10.964190861811518,2.582539505810412,-1.195118629292073,0.9759370750581506,0.9146647958754848,1.7542734830725113,-5.16434619421658,6.050299973105291,3.959298085430491,1.8046899224997386,5.627188807660526,-3.523715249365193,-6.143984856596704,0.45697646091991473,2.377959162557274,-5.510456022577873,4.5777055101357575,0.2510226402135006,-7.021861798966416,-1.8597338243862716,2.7379642721714683,2.48701901602384,0.0803843078131865,0.41655207904302494,0.9848730140134543,-9.298875523389569
1.0409957388713966,-3.5345566650506415,3.207644318766373,-4.818179569249404,-0.9099629824428794,-6.480614180216634,-2.757348602130667,-0.8466382048383156,3.4939453080978278,0.40739885570374257,1.6712221676066212,3.040781660140425,-1.1470311199278438,1.231042803101449,8.961187588960943,-2.0932499683830357,3.2447781962655227,-4.838075160794965,1.2503154481000713,-8.487056723702988,-2.0840735610845793,-1.6753198158785052,8.267562533670207,-6.130702087783049,-2.3324629304082296,1.4899726465540435,0.3174682258310866,-2.844833915182587,-5.22932413818809,1.8662542484572437
0.6205060924407086,0.0058637434807238265,0.15584889805925217,-2.508105027369458,0.7881725323142414,-5.585322438535739,-2.9163338847844846,-4.266191106349715,0.9197545870770575,0.9541604550108669,-3.922714000177793,-4.098156354595092,-1.0036901141642196,2.2100754452160603,3.3495564988900415,2.205568771540965,-1.2200841030734124,-2.3557732279647685,-2.951096742825189,1.8707775167042082,-2.1451168804367224,2.1686015935828387,14.101636123501653,0.042122685666591275,-4.015482611781021,-4.156598102544685,5.099883470140533,2.7608893403309347,0.5021591795001337,-1.9182659168733454
-3.8880058869612717,-1.5148106209309367,-1.1776084592406724,7.647954490221794,9.797269571069474,-2.331229084076388,-1.5653146713273602,7.610404132858784,7.406128426294442,2.8980315651225332,-6.178096398455981,-0.8218100881854631,7.387986230501863,0.40062557142262856,0.612541637533089,-7.308118353768461,-8.157827178325427,-2.314609472235286,2.3673375571029807,4.494237923539886,3.8173246445462046,-2.2187224222567297,-20.616261006701908,5.954720697286606,2.3972875632810977,1.0575270594591797,-3.3284145730004617,-4.002631854940406,2.4870570916905326,-0.6677462565493082
-2.6824632984388055,-4.061673280986087,1.9293871379289302,0.8601509133668943,-2.8366741554918353,-2.8970090855310873,3.4415411128916515,1.5590382640455345,7.297497731387413,-1.6242063911856528,1.7588944159843316,-3.319991340830132,-9.724670142505627,-0.4530474866393066,5.70671222389669,-1.5467409946805568,5.922327709706963,2.547685431561092,0.45955500975325014,13.956901278569307,-5.5607398394072955,-0.8982478153367883,13.266902405818415,-5.590272767520337,0.7506691450244781,-3.8282069573347375,-1.3136270448545366,1.4452290986574172,-4.723663143495907,15.043883434510173
-2.2740804919302198,-6.326758107102755,-3.9505904759596,-3.258847738490263,-3.9643896083090144,-7.163631945362601,-4.494296805100759,5.920481942310975,-1.6594129311390722,4.914746577953318,-1.5816393981321222,3.968639994863401,1.4165064564077885,-0.027138435496463442,3.3734093296678473,0.7404009903278248,6.0855894932507635,0.7221951076592392,-3.1024303780808866,1.7428624140298288,-3.0558474271591995,-2.1877305571900347,-9.053714939785173,3.470803698549748,0.6410460473814015,1.2638039185818717,-1.4555515849069849,-0.02725828928695484,-2.0893744577996674,-13.185298202642409
-2.9052454224807693,4.449965328201183,-0.03316614986894706,-0.7167567573879162,-0.7113789816646667,-2.7857695505577618,-1.364389798514695,-1.2265903823579625,3.882622246743258,-0.8826427916707169,-2.90208815169973,1.9895458438745286,-0.9807632389955478,1.5442249713228997,-2.9391114930373776,1.90010089876061,4.215063295499736,-3.08889465005424,5.196244422171258,5.011131527142745,-0.11261708450729657,3.017114701150708,3.132678836537703,0.671571759713186,0.28453358699761777,-5.507646122312524,4.113011342873176,0.07806906048530637,0.35350552751806585,-1.05604583258472
-1.192569314363394,1.3018500763169762,2.719913217968233,-1.6720755003010381,5.459523024755579,-0.871379009922746,-2.362539097474107,-0.7052070176757887,-3.9050560856549854,1.8103172850844982,-1.7981585366343968,-7.424089241063933,0.7865828987453425,4.4741404008971095,3.0777566565786545,0.5284749911768176,-19.500232709743386,0.26714576492294895,1.6444221003089219,-0.41023490007387114,3.1877786214449797,2.9546636109722777,3.4131040103725248,1.9973017454797715,-0.4000287207300637,0.8123600706443065,2.6086636301416783,-0.09233696224674004,4.189970715196713,4.764814742760168
2.3026680270275937,3.063106242993931,0.8285321836792741,-3.908926669692178,9.549474568298209,-1.9955027712300004,1.0900608371345144,-2.647408960924415,4.7113802175039154,2.176325178479141,-4.948095610193073,0.08727712362247875,0.35418125291940306,0.7864172796491603,3.6918699497671117,0.015544635542040552,11.633175414902801,-6.1770426156747495,5.544313472649886,-6.10134687183355,-2.9342814734343428,4.04647792559763,6.091911202909603,-5.600838335588982,-3.2857235514051135,-5.065851142378734,2.2705352234222773,0.7935107407794518,6.1458637478331335,-3.85644930358107
-4.663382825151814,-4.2040378761669785,-2.6532726623642104,-5.717458553327539,-0.9123202917074628,0.9636314054776258,-1.362883826865886,1.5255630548351768,0.03329400882633249,4.20226796713032,-1.1351696762934314,-0.05424246687096235,-0.5851328842303736,-2.6906882951328828,1.0525743095117588,0.0026225039790790383,5.341043537495647,-0.9610345708629033,-0.2016866054304396,-0.15935228851451078,1.6675561582164025,-0.17914624854573336,-4.0218265920182965,3.8740845750577737,2.640867586185406,4.209844895758353,1.5963893792956754,0.2270472009466301,-0.8856355453876401,-3.117416981017865
